wave,norm,flux
6400.00,0.994623,1.40651e+06
6401.00,0.996448,1.40888e+06
6402.00,0.999001,1.41229e+06
6403.00,0.999847,1.41327e+06
6404.00,0.999926,1.41318e+06
6405.00,0.999857,1.41287e+06
6406.00,0.999679,1.41241e+06
6407.00,0.999270,1.41162e+06
6408.00,0.998980,1.41100e+06
6409.00,0.999231,1.41115e+06
6410.00,0.999083,1.41073e+06
6411.00,0.998013,1.40901e+06
6412.00,0.997770,1.40846e+06
6413.00,0.998897,1.40984e+06
6414.00,0.999635,1.41068e+06
6415.00,0.999723,1.41059e+06
6416.00,0.999678,1.41032e+06
6417.00,0.999658,1.41009e+06
6418.00,0.999682,1.40991e+06
6419.00,0.999377,1.40927e+06
6420.00,0.998311,1.40756e+06
6421.00,0.997132,1.40568e+06
6422.00,0.997633,1.40618e+06
6423.00,0.999095,1.40804e+06
6424.00,0.999772,1.40879e+06
6425.00,0.999895,1.40875e+06
6426.00,0.999921,1.40858e+06
6427.00,0.999927,1.40838e+06
6428.00,0.999840,1.40804e+06
6429.00,0.999168,1.40689e+06
6430.00,0.997396,1.40419e+06
6431.00,0.996392,1.40257e+06
6432.00,0.997669,1.40415e+06
6433.00,0.999074,1.40592e+06
6434.00,0.999685,1.40657e+06
6435.00,0.999881,1.40664e+06
6436.00,0.999753,1.40625e+06
6437.00,0.998273,1.40396e+06
6438.00,0.993299,1.39675e+06
6439.00,0.988912,1.39037e+06
6440.00,0.992348,1.39500e+06
6441.00,0.997753,1.40239e+06
6442.00,0.999656,1.40486e+06
6443.00,0.999906,1.40500e+06
6444.00,0.999922,1.40482e+06
6445.00,0.999923,1.40461e+06
6446.00,0.999918,1.40439e+06
6447.00,0.999858,1.40409e+06
6448.00,0.999419,1.40326e+06
6449.00,0.998281,1.40145e+06
6450.00,0.997688,1.40042e+06
6451.00,0.998608,1.40150e+06
6452.00,0.999506,1.40255e+06
6453.00,0.999767,1.40271e+06
6454.00,0.999683,1.40238e+06
6455.00,0.999214,1.40151e+06
6456.00,0.998753,1.40066e+06
6457.00,0.999005,1.40080e+06
6458.00,0.999561,1.40137e+06
6459.00,0.999757,1.40144e+06
6460.00,0.999308,1.40060e+06
6461.00,0.996584,1.39658e+06
6462.00,0.991388,1.38908e+06
6463.00,0.990778,1.38802e+06
6464.00,0.995847,1.39491e+06
6465.00,0.999142,1.39932e+06
6466.00,0.999823,1.40006e+06
6467.00,0.999864,1.39991e+06
6468.00,0.999817,1.39963e+06
6469.00,0.999712,1.39928e+06
6470.00,0.999395,1.39863e+06
6471.00,0.998726,1.39748e+06
6472.00,0.998569,1.39705e+06
6473.00,0.999240,1.39778e+06
6474.00,0.999688,1.39819e+06
6475.00,0.999707,1.39801e+06
6476.00,0.999696,1.39779e+06
6477.00,0.999776,1.39769e+06
6478.00,0.999826,1.39755e+06
6479.00,0.999829,1.39734e+06
6480.00,0.999765,1.39704e+06
6481.00,0.999563,1.39655e+06
6482.00,0.999357,1.39605e+06
6483.00,0.999417,1.39592e+06
6484.00,0.999628,1.39601e+06
6485.00,0.999763,1.39599e+06
6486.00,0.999802,1.39584e+06
6487.00,0.999805,1.39563e+06
6488.00,0.999799,1.39542e+06
6489.00,0.999750,1.39514e+06
6490.00,0.999494,1.39456e+06
6491.00,0.998889,1.39351e+06
6492.00,0.997685,1.39162e+06
6493.00,0.994327,1.38672e+06
6494.00,0.989224,1.37940e+06
6495.00,0.986819,1.37584e+06
6496.00,0.987602,1.37672e+06
6497.00,0.989585,1.37928e+06
6498.00,0.994130,1.38541e+06
6499.00,0.997457,1.38984e+06
6500.00,0.998495,1.39107e+06
6501.00,0.999198,1.39184e+06
6502.00,0.999531,1.39210e+06
6503.00,0.999396,1.39170e+06
6504.00,0.999167,1.39117e+06
6505.00,0.999281,1.39111e+06
6506.00,0.999528,1.39124e+06
6507.00,0.999606,1.39114e+06
6508.00,0.999585,1.39090e+06
6509.00,0.999560,1.39065e+06
6510.00,0.999563,1.39044e+06
6511.00,0.999566,1.39024e+06
6512.00,0.999546,1.39000e+06
6513.00,0.999503,1.38973e+06
6514.00,0.999366,1.38934e+06
6515.00,0.998991,1.38860e+06
6516.00,0.998647,1.38792e+06
6517.00,0.998765,1.38787e+06
6518.00,0.998966,1.38794e+06
6519.00,0.999110,1.38792e+06
6520.00,0.999269,1.38793e+06
6521.00,0.999325,1.38780e+06
6522.00,0.999306,1.38757e+06
6523.00,0.999270,1.38730e+06
6524.00,0.999227,1.38703e+06
6525.00,0.999154,1.38672e+06
6526.00,0.999019,1.38633e+06
6527.00,0.998901,1.38596e+06
6528.00,0.998909,1.38576e+06
6529.00,0.998932,1.38558e+06
6530.00,0.998889,1.38531e+06
6531.00,0.998816,1.38499e+06
6532.00,0.998722,1.38465e+06
6533.00,0.998611,1.38429e+06
6534.00,0.998521,1.38395e+06
6535.00,0.998452,1.38364e+06
6536.00,0.998356,1.38330e+06
6537.00,0.998211,1.38289e+06
6538.00,0.998019,1.38241e+06
6539.00,0.997825,1.38193e+06
6540.00,0.997674,1.38151e+06
6541.00,0.997501,1.38106e+06
6542.00,0.997267,1.38053e+06
6543.00,0.996963,1.37990e+06
6544.00,0.996390,1.37890e+06
6545.00,0.995024,1.37680e+06
6546.00,0.993405,1.37435e+06
6547.00,0.993339,1.37405e+06
6548.00,0.993964,1.37470e+06
6549.00,0.993723,1.37416e+06
6550.00,0.992828,1.37271e+06
6551.00,0.991604,1.37081e+06
6552.00,0.990047,1.36845e+06
6553.00,0.988012,1.36543e+06
6554.00,0.985277,1.36145e+06
6555.00,0.981577,1.35613e+06
6556.00,0.976519,1.34893e+06
6557.00,0.969200,1.33862e+06
6558.00,0.957670,1.32249e+06
6559.00,0.937889,1.29498e+06
6560.00,0.898746,1.24075e+06
6561.00,0.815021,1.12501e+06
6562.00,0.692834,956206.
6563.00,0.648104,894301.
6564.00,0.741938,1.02360e+06
6565.00,0.856444,1.18141e+06
6566.00,0.918929,1.26742e+06
6567.00,0.947799,1.30704e+06
6568.00,0.963213,1.32810e+06
6569.00,0.972611,1.34085e+06
6570.00,0.978957,1.34939e+06
6571.00,0.983425,1.35534e+06
6572.00,0.986518,1.35940e+06
6573.00,0.988764,1.36229e+06
6574.00,0.990502,1.36447e+06
6575.00,0.991904,1.36619e+06
6576.00,0.993166,1.36772e+06
6577.00,0.994206,1.36894e+06
6578.00,0.994974,1.36979e+06
6579.00,0.995555,1.37038e+06
6580.00,0.996020,1.37081e+06
6581.00,0.996434,1.37117e+06
6582.00,0.996821,1.37149e+06
6583.00,0.997144,1.37172e+06
6584.00,0.997395,1.37186e+06
6585.00,0.997580,1.37190e+06
6586.00,0.997723,1.37189e+06
6587.00,0.997916,1.37194e+06
6588.00,0.998137,1.37204e+06
6589.00,0.998312,1.37207e+06
6590.00,0.998380,1.37195e+06
6591.00,0.997927,1.37111e+06
6592.00,0.996350,1.36874e+06
6593.00,0.995118,1.36683e+06
6594.00,0.996243,1.36817e+06
6595.00,0.998020,1.37040e+06
6596.00,0.998798,1.37126e+06
6597.00,0.998949,1.37125e+06
6598.00,0.998982,1.37108e+06
6599.00,0.999054,1.37097e+06
6600.00,0.999154,1.37090e+06
6601.00,0.999229,1.37079e+06
6602.00,0.999259,1.37062e+06
6603.00,0.999188,1.37031e+06
6604.00,0.999000,1.36984e+06
6605.00,0.998962,1.36957e+06
6606.00,0.999121,1.36957e+06
6607.00,0.999203,1.36947e+06
6608.00,0.999156,1.36920e+06
6609.00,0.999100,1.36891e+06
6610.00,0.999241,1.36889e+06
6611.00,0.999445,1.36896e+06
6612.00,0.999519,1.36885e+06
6613.00,0.999502,1.36861e+06
6614.00,0.999502,1.36840e+06
6615.00,0.999560,1.36827e+06
6616.00,0.999604,1.36811e+06
6617.00,0.999610,1.36791e+06
6618.00,0.999610,1.36770e+06
6619.00,0.999634,1.36752e+06
6620.00,0.999662,1.36735e+06
6621.00,0.999681,1.36716e+06
6622.00,0.999694,1.36697e+06
6623.00,0.999700,1.36676e+06
6624.00,0.999688,1.36653e+06
6625.00,0.999674,1.36630e+06
6626.00,0.999688,1.36611e+06
6627.00,0.999709,1.36592e+06
6628.00,0.999723,1.36573e+06
6629.00,0.999736,1.36554e+06
6630.00,0.999740,1.36533e+06
6631.00,0.999730,1.36511e+06
6632.00,0.999688,1.36484e+06
6633.00,0.999595,1.36450e+06
6634.00,0.999553,1.36424e+06
6635.00,0.999630,1.36413e+06
6636.00,0.999721,1.36405e+06
6637.00,0.999776,1.36391e+06
6638.00,0.999799,1.36373e+06
6639.00,0.999796,1.36351e+06
6640.00,0.999795,1.36330e+06
6641.00,0.999774,1.36306e+06
6642.00,0.999533,1.36251e+06
6643.00,0.999009,1.36159e+06
6644.00,0.998897,1.36122e+06
6645.00,0.999390,1.36168e+06
6646.00,0.999751,1.36196e+06
6647.00,0.999841,1.36187e+06
6648.00,0.999853,1.36167e+06
6649.00,0.999860,1.36147e+06
6650.00,0.999865,1.36126e+06
6651.00,0.999866,1.36105e+06
6652.00,0.999864,1.36083e+06
6653.00,0.999861,1.36061e+06
6654.00,0.999866,1.36041e+06
6655.00,0.999878,1.36022e+06
6656.00,0.999887,1.36002e+06
6657.00,0.999891,1.35981e+06
6658.00,0.999895,1.35960e+06
6659.00,0.999896,1.35939e+06
6660.00,0.999886,1.35916e+06
6661.00,0.999828,1.35887e+06
6662.00,0.999578,1.35832e+06
6663.00,0.999187,1.35757e+06
6664.00,0.999214,1.35740e+06
6665.00,0.999578,1.35768e+06
6666.00,0.999774,1.35773e+06
6667.00,0.999830,1.35760e+06
6668.00,0.999863,1.35743e+06
6669.00,0.999890,1.35726e+06
6670.00,0.999904,1.35706e+06
6671.00,0.999907,1.35685e+06
6672.00,0.999913,1.35665e+06
6673.00,0.999922,1.35645e+06
6674.00,0.999922,1.35624e+06
6675.00,0.999854,1.35593e+06
6676.00,0.999273,1.35493e+06
6677.00,0.997488,1.35230e+06
6678.00,0.996171,1.35030e+06
6679.00,0.997510,1.35190e+06
6680.00,0.999233,1.35402e+06
6681.00,0.999810,1.35459e+06
6682.00,0.999911,1.35452e+06
6683.00,0.999929,1.35433e+06
6684.00,0.999934,1.35413e+06
6685.00,0.999937,1.35392e+06
6686.00,0.999940,1.35371e+06
6687.00,0.999940,1.35349e+06
6688.00,0.999941,1.35328e+06
6689.00,0.999945,1.35308e+06
6690.00,0.999947,1.35286e+06
6691.00,0.999943,1.35265e+06
6692.00,0.999937,1.35242e+06
6693.00,0.999939,1.35221e+06
6694.00,0.999941,1.35200e+06
6695.00,0.999926,1.35177e+06
6696.00,0.999910,1.35154e+06
6697.00,0.999918,1.35134e+06
6698.00,0.999932,1.35115e+06
6699.00,0.999935,1.35094e+06
6700.00,0.999944,1.35074e+06
6701.00,0.999948,1.35053e+06
6702.00,0.999926,1.35029e+06
6703.00,0.999866,1.34999e+06
6704.00,0.999800,1.34969e+06
6705.00,0.999788,1.34946e+06
6706.00,0.999854,1.34934e+06
6707.00,0.999921,1.34922e+06
6708.00,0.999942,1.34903e+06
6709.00,0.999934,1.34880e+06
6710.00,0.999907,1.34855e+06
6711.00,0.999874,1.34830e+06
6712.00,0.999851,1.34805e+06
6713.00,0.999861,1.34786e+06
6714.00,0.999893,1.34769e+06
6715.00,0.999859,1.34743e+06
6716.00,0.999534,1.34678e+06
6717.00,0.998832,1.34562e+06
6718.00,0.998650,1.34516e+06
6719.00,0.999326,1.34586e+06
6720.00,0.999812,1.34629e+06
6721.00,0.999861,1.34614e+06
6722.00,0.999832,1.34589e+06
6723.00,0.999879,1.34574e+06
6724.00,0.999917,1.34558e+06
6725.00,0.999912,1.34536e+06
6726.00,0.999893,1.34512e+06
6727.00,0.999901,1.34492e+06
6728.00,0.999931,1.34475e+06
6729.00,0.999916,1.34451e+06
6730.00,0.999867,1.34424e+06
6731.00,0.999873,1.34403e+06
6732.00,0.999898,1.34385e+06
6733.00,0.999901,1.34364e+06
6734.00,0.999925,1.34346e+06
6735.00,0.999956,1.34329e+06
6736.00,0.999965,1.34309e+06
6737.00,0.999961,1.34287e+06
6738.00,0.999950,1.34264e+06
6739.00,0.999935,1.34241e+06
6740.00,0.999930,1.34219e+06
6741.00,0.999922,1.34197e+06
6742.00,0.999883,1.34170e+06
6743.00,0.999849,1.34144e+06
6744.00,0.999882,1.34127e+06
6745.00,0.999931,1.34113e+06
6746.00,0.999946,1.34094e+06
6747.00,0.999939,1.34072e+06
6748.00,0.999867,1.34040e+06
6749.00,0.999652,1.33990e+06
6750.00,0.999454,1.33942e+06
6751.00,0.999594,1.33939e+06
6752.00,0.999822,1.33948e+06
6753.00,0.999900,1.33938e+06
6754.00,0.999934,1.33921e+06
6755.00,0.999955,1.33902e+06
6756.00,0.999949,1.33880e+06
6757.00,0.999935,1.33856e+06
6758.00,0.999950,1.33837e+06
6759.00,0.999971,1.33818e+06
6760.00,0.999975,1.33798e+06
6761.00,0.999971,1.33776e+06
6762.00,0.999975,1.33756e+06
6763.00,0.999972,1.33735e+06
6764.00,0.999949,1.33710e+06
6765.00,0.999895,1.33682e+06
6766.00,0.999724,1.33637e+06
6767.00,0.999324,1.33563e+06
6768.00,0.999168,1.33520e+06
6769.00,0.999550,1.33550e+06
6770.00,0.999852,1.33569e+06
6771.00,0.999852,1.33547e+06
6772.00,0.999777,1.33516e+06
6773.00,0.999811,1.33499e+06
6774.00,0.999900,1.33490e+06
6775.00,0.999946,1.33475e+06
6776.00,0.999965,1.33456e+06
6777.00,0.999971,1.33435e+06
6778.00,0.999974,1.33414e+06
6779.00,0.999980,1.33394e+06
6780.00,0.999984,1.33373e+06
6781.00,0.999984,1.33352e+06
6782.00,0.999974,1.33329e+06
6783.00,0.999929,1.33301e+06
6784.00,0.999830,1.33267e+06
6785.00,0.999757,1.33236e+06
6786.00,0.999804,1.33221e+06
6787.00,0.999888,1.33211e+06
6788.00,0.999945,1.33197e+06
6789.00,0.999973,1.33180e+06
6790.00,0.999978,1.33159e+06
6791.00,0.999979,1.33137e+06
6792.00,0.999975,1.33116e+06
6793.00,0.999956,1.33092e+06
6794.00,0.999920,1.33066e+06
6795.00,0.999871,1.33038e+06
6796.00,0.999869,1.33017e+06
6797.00,0.999919,1.33002e+06
6798.00,0.999937,1.32983e+06
6799.00,0.999928,1.32960e+06
6800.00,0.999938,1.32940e+06
6801.00,0.999946,1.32919e+06
6802.00,0.999930,1.32896e+06
6803.00,0.999841,1.32863e+06
6804.00,0.999671,1.32819e+06
6805.00,0.999540,1.32780e+06
6806.00,0.999334,1.32731e+06
6807.00,0.999237,1.32697e+06
6808.00,0.999569,1.32720e+06
6809.00,0.999846,1.32735e+06
6810.00,0.999886,1.32719e+06
6811.00,0.999913,1.32701e+06
6812.00,0.999956,1.32686e+06
6813.00,0.999956,1.32665e+06
6814.00,0.999917,1.32638e+06
6815.00,0.999898,1.32614e+06
6816.00,0.999933,1.32598e+06
6817.00,0.999971,1.32581e+06
6818.00,0.999979,1.32560e+06
6819.00,0.999959,1.32536e+06
6820.00,0.999933,1.32511e+06
6821.00,0.999945,1.32492e+06
6822.00,0.999977,1.32475e+06
6823.00,0.999994,1.32455e+06
6824.00,0.999996,1.32434e+06
6825.00,0.999993,1.32413e+06
6826.00,0.999977,1.32389e+06
6827.00,0.999910,1.32359e+06
6828.00,0.999817,1.32326e+06
6829.00,0.999827,1.32306e+06
6830.00,0.999916,1.32296e+06
6831.00,0.999959,1.32280e+06
6832.00,0.999961,1.32259e+06
6833.00,0.999966,1.32238e+06
6834.00,0.999977,1.32218e+06
6835.00,0.999985,1.32198e+06
6836.00,0.999982,1.32176e+06
6837.00,0.999971,1.32154e+06
6838.00,0.999957,1.32130e+06
6839.00,0.999899,1.32101e+06
6840.00,0.999746,1.32060e+06
6841.00,0.999560,1.32014e+06
6842.00,0.999543,1.31990e+06
6843.00,0.999632,1.31981e+06
6844.00,0.999731,1.31973e+06
6845.00,0.999870,1.31970e+06
6846.00,0.999954,1.31959e+06
6847.00,0.999962,1.31939e+06
6848.00,0.999940,1.31914e+06
6849.00,0.999937,1.31892e+06
6850.00,0.999958,1.31874e+06
6851.00,0.999973,1.31854e+06
6852.00,0.999980,1.31834e+06
6853.00,0.999945,1.31808e+06
6854.00,0.999790,1.31766e+06
6855.00,0.999609,1.31721e+06
6856.00,0.999657,1.31706e+06
6857.00,0.999786,1.31702e+06
6858.00,0.999824,1.31685e+06
6859.00,0.999873,1.31670e+06
6860.00,0.999906,1.31653e+06
6861.00,0.999875,1.31628e+06
6862.00,0.999861,1.31605e+06
6863.00,0.999905,1.31589e+06
6864.00,0.999958,1.31575e+06
6865.00,0.999984,1.31557e+06
6866.00,0.999988,1.31536e+06
6867.00,0.999984,1.31514e+06
6868.00,0.999982,1.31493e+06
6869.00,0.999985,1.31472e+06
6870.00,0.999985,1.31450e+06
6871.00,0.999975,1.31428e+06
6872.00,0.999956,1.31404e+06
6873.00,0.999955,1.31382e+06
6874.00,0.999966,1.31363e+06
6875.00,0.999967,1.31341e+06
6876.00,0.999965,1.31319e+06
6877.00,0.999974,1.31299e+06
6878.00,0.999987,1.31279e+06
6879.00,0.999989,1.31258e+06
6880.00,0.999973,1.31235e+06
6881.00,0.999936,1.31209e+06
6882.00,0.999896,1.31182e+06
6883.00,0.999901,1.31161e+06
6884.00,0.999940,1.31145e+06
6885.00,0.999952,1.31125e+06
6886.00,0.999950,1.31104e+06
6887.00,0.999967,1.31085e+06
6888.00,0.999982,1.31065e+06
6889.00,0.999981,1.31044e+06
6890.00,0.999978,1.31022e+06
6891.00,0.999987,1.31001e+06
6892.00,0.999995,1.30981e+06
6893.00,0.999989,1.30959e+06
6894.00,0.999964,1.30934e+06
6895.00,0.999945,1.30910e+06
6896.00,0.999961,1.30891e+06
6897.00,0.999979,1.30872e+06
6898.00,0.999979,1.30851e+06
6899.00,0.999980,1.30830e+06
6900.00,0.999985,1.30809e+06
6901.00,0.999987,1.30788e+06
6902.00,0.999987,1.30767e+06
6903.00,0.999990,1.30745e+06
6904.00,0.999992,1.30724e+06
6905.00,0.999979,1.30701e+06
6906.00,0.999927,1.30673e+06
6907.00,0.999835,1.30640e+06
6908.00,0.999820,1.30616e+06
6909.00,0.999913,1.30607e+06
6910.00,0.999971,1.30593e+06
6911.00,0.999970,1.30572e+06
6912.00,0.999943,1.30547e+06
6913.00,0.999816,1.30509e+06
6914.00,0.999567,1.30455e+06
6915.00,0.999512,1.30427e+06
6916.00,0.999676,1.30427e+06
6917.00,0.999809,1.30423e+06
6918.00,0.999918,1.30416e+06
6919.00,0.999979,1.30402e+06
6920.00,0.999991,1.30382e+06
6921.00,0.999992,1.30361e+06
6922.00,0.999986,1.30339e+06
6923.00,0.999950,1.30313e+06
6924.00,0.999894,1.30284e+06
6925.00,0.999878,1.30261e+06
6926.00,0.999916,1.30245e+06
6927.00,0.999965,1.30230e+06
6928.00,0.999989,1.30212e+06
6929.00,0.999991,1.30190e+06
6930.00,0.999982,1.30168e+06
6931.00,0.999974,1.30145e+06
6932.00,0.999953,1.30121e+06
6933.00,0.999917,1.30095e+06
6934.00,0.999919,1.30074e+06
6935.00,0.999958,1.30058e+06
6936.00,0.999971,1.30038e+06
6937.00,0.999961,1.30015e+06
6938.00,0.999957,1.29993e+06
6939.00,0.999975,1.29974e+06
6940.00,0.999989,1.29955e+06
6941.00,0.999990,1.29934e+06
6942.00,0.999974,1.29910e+06
6943.00,0.999891,1.29878e+06
6944.00,0.999595,1.29818e+06
6945.00,0.999269,1.29755e+06
6946.00,0.999430,1.29754e+06
6947.00,0.999791,1.29779e+06
6948.00,0.999941,1.29777e+06
6949.00,0.999962,1.29759e+06
6950.00,0.999914,1.29731e+06
6951.00,0.999845,1.29701e+06
6952.00,0.999870,1.29683e+06
6953.00,0.999940,1.29671e+06
6954.00,0.999959,1.29652e+06
6955.00,0.999952,1.29630e+06
6956.00,0.999968,1.29610e+06
6957.00,0.999989,1.29592e+06
6958.00,0.999994,1.29571e+06
6959.00,0.999990,1.29549e+06
6960.00,0.999981,1.29526e+06
6961.00,0.999967,1.29503e+06
6962.00,0.999916,1.29475e+06
6963.00,0.999870,1.29448e+06
6964.00,0.999892,1.29429e+06
6965.00,0.999919,1.29412e+06
6966.00,0.999943,1.29393e+06
6967.00,0.999978,1.29376e+06
6968.00,0.999992,1.29357e+06
6969.00,0.999985,1.29335e+06
6970.00,0.999963,1.29311e+06
6971.00,0.999953,1.29288e+06
6972.00,0.999963,1.29268e+06
6973.00,0.999978,1.29248e+06
6974.00,0.999981,1.29227e+06
6975.00,0.999950,1.29202e+06
6976.00,0.999862,1.29169e+06
6977.00,0.999683,1.29125e+06
6978.00,0.999356,1.29061e+06
6979.00,0.999235,1.29024e+06
6980.00,0.999565,1.29045e+06
6981.00,0.999868,1.29063e+06
6982.00,0.999964,1.29054e+06
6983.00,0.999987,1.29036e+06
6984.00,0.999990,1.29015e+06
6985.00,0.999984,1.28993e+06
6986.00,0.999980,1.28971e+06
6987.00,0.999970,1.28948e+06
6988.00,0.999940,1.28923e+06
6989.00,0.999938,1.28901e+06
6990.00,0.999965,1.28883e+06
6991.00,0.999971,1.28863e+06
6992.00,0.999946,1.28838e+06
6993.00,0.999923,1.28814e+06
6994.00,0.999919,1.28792e+06
6995.00,0.999919,1.28770e+06
6996.00,0.999924,1.28750e+06
6997.00,0.999885,1.28724e+06
6998.00,0.999745,1.28684e+06
6999.00,0.999606,1.28645e+06
7000.00,0.999671,1.28632e+06
7001.00,0.999837,1.28632e+06
7002.00,0.999891,1.28617e+06
7003.00,0.999809,1.28586e+06
7004.00,0.999690,1.28549e+06
7005.00,0.999585,1.28514e+06
7006.00,0.999595,1.28494e+06
7007.00,0.999765,1.28494e+06
7008.00,0.999893,1.28489e+06
7009.00,0.999941,1.28475e+06
7010.00,0.999937,1.28453e+06
7011.00,0.999917,1.28428e+06
7012.00,0.999940,1.28410e+06
7013.00,0.999974,1.28393e+06
7014.00,0.999942,1.28368e+06
7015.00,0.999761,1.28323e+06
7016.00,0.999502,1.28268e+06
7017.00,0.999475,1.28244e+06
7018.00,0.999693,1.28250e+06
7019.00,0.999895,1.28255e+06
7020.00,0.999966,1.28242e+06
7021.00,0.999937,1.28217e+06
7022.00,0.999814,1.28180e+06
7023.00,0.999695,1.28144e+06
7024.00,0.999717,1.28125e+06
7025.00,0.999819,1.28117e+06
7026.00,0.999916,1.28107e+06
7027.00,0.999931,1.28088e+06
7028.00,0.999849,1.28056e+06
7029.00,0.999770,1.28025e+06
7030.00,0.999818,1.28010e+06
7031.00,0.999917,1.28001e+06
7032.00,0.999967,1.27986e+06
7033.00,0.999942,1.27962e+06
7034.00,0.999831,1.27926e+06
7035.00,0.999765,1.27896e+06
7036.00,0.999837,1.27884e+06
7037.00,0.999854,1.27865e+06
7038.00,0.999783,1.27834e+06
7039.00,0.999813,1.27817e+06
7040.00,0.999923,1.27810e+06
7041.00,0.999978,1.27795e+06
7042.00,0.999987,1.27775e+06
7043.00,0.999990,1.27754e+06
7044.00,0.999990,1.27733e+06
7045.00,0.999990,1.27711e+06
7046.00,0.999995,1.27691e+06
7047.00,0.999998,1.27670e+06
7048.00,0.999998,1.27648e+06
7049.00,0.999996,1.27627e+06
7050.00,0.999988,1.27604e+06
7051.00,0.999964,1.27580e+06
7052.00,0.999918,1.27553e+06
7053.00,0.999894,1.27528e+06
7054.00,0.999930,1.27511e+06
7055.00,0.999974,1.27496e+06
7056.00,0.999988,1.27476e+06
7057.00,0.999963,1.27452e+06
7058.00,0.999878,1.27419e+06
7059.00,0.999799,1.27388e+06
7060.00,0.999814,1.27369e+06
7061.00,0.999883,1.27356e+06
7062.00,0.999932,1.27341e+06
7063.00,0.999943,1.27321e+06
7064.00,0.999955,1.27301e+06
7065.00,0.999960,1.27280e+06
7066.00,0.999937,1.27256e+06
7067.00,0.999871,1.27226e+06
7068.00,0.999774,1.27193e+06
7069.00,0.999789,1.27173e+06
7070.00,0.999886,1.27164e+06
7071.00,0.999896,1.27144e+06
7072.00,0.999879,1.27121e+06
7073.00,0.999930,1.27106e+06
7074.00,0.999980,1.27091e+06
7075.00,0.999994,1.27071e+06
7076.00,0.999993,1.27050e+06
7077.00,0.999990,1.27028e+06
7078.00,0.999992,1.27007e+06
7079.00,0.999994,1.26986e+06
7080.00,0.999993,1.26964e+06
7081.00,0.999978,1.26941e+06
7082.00,0.999944,1.26916e+06
7083.00,0.999878,1.26886e+06
7084.00,0.999748,1.26848e+06
7085.00,0.999663,1.26816e+06
7086.00,0.999743,1.26805e+06
7087.00,0.999848,1.26797e+06
7088.00,0.999910,1.26783e+06
7089.00,0.999895,1.26760e+06
7090.00,0.999810,1.26728e+06
7091.00,0.999816,1.26707e+06
7092.00,0.999900,1.26697e+06
7093.00,0.999949,1.26682e+06
7094.00,0.999959,1.26661e+06
7095.00,0.999949,1.26639e+06
7096.00,0.999957,1.26619e+06
7097.00,0.999981,1.26600e+06
7098.00,0.999993,1.26581e+06
7099.00,0.999991,1.26559e+06
7100.00,0.999985,1.26537e+06
7101.00,0.999987,1.26516e+06
7102.00,0.999989,1.26495e+06
7103.00,0.999987,1.26473e+06
7104.00,0.999988,1.26452e+06
7105.00,0.999981,1.26430e+06
7106.00,0.999941,1.26403e+06
7107.00,0.999879,1.26374e+06
7108.00,0.999880,1.26353e+06
7109.00,0.999926,1.26338e+06
7110.00,0.999909,1.26314e+06
7111.00,0.999865,1.26287e+06
7112.00,0.999877,1.26267e+06
7113.00,0.999922,1.26252e+06
7114.00,0.999955,1.26235e+06
7115.00,0.999970,1.26215e+06
7116.00,0.999982,1.26195e+06
7117.00,0.999985,1.26174e+06
7118.00,0.999981,1.26153e+06
7119.00,0.999963,1.26129e+06
7120.00,0.999778,1.26085e+06
7121.00,0.999072,1.25974e+06
7122.00,0.998297,1.25855e+06
7123.00,0.998699,1.25885e+06
7124.00,0.999586,1.25975e+06
7125.00,0.999937,1.25998e+06
7126.00,0.999976,1.25981e+06
7127.00,0.999959,1.25958e+06
7128.00,0.999935,1.25934e+06
7129.00,0.999846,1.25901e+06
7130.00,0.999603,1.25849e+06
7131.00,0.999452,1.25809e+06
7132.00,0.999630,1.25810e+06
7133.00,0.999829,1.25814e+06
7134.00,0.999924,1.25804e+06
7135.00,0.999973,1.25789e+06
7136.00,0.999990,1.25770e+06
7137.00,0.999990,1.25749e+06
7138.00,0.999977,1.25726e+06
7139.00,0.999969,1.25704e+06
7140.00,0.999968,1.25682e+06
7141.00,0.999943,1.25658e+06
7142.00,0.999906,1.25632e+06
7143.00,0.999913,1.25612e+06
7144.00,0.999932,1.25593e+06
7145.00,0.999861,1.25563e+06
7146.00,0.999252,1.25465e+06
7147.00,0.996996,1.25160e+06
7148.00,0.994680,1.24848e+06
7149.00,0.996084,1.25003e+06
7150.00,0.998789,1.25322e+06
7151.00,0.999810,1.25428e+06
7152.00,0.999954,1.25425e+06
7153.00,0.999970,1.25406e+06
7154.00,0.999947,1.25382e+06
7155.00,0.999907,1.25355e+06
7156.00,0.999914,1.25335e+06
7157.00,0.999958,1.25319e+06
7158.00,0.999978,1.25301e+06
7159.00,0.999979,1.25279e+06
7160.00,0.999978,1.25258e+06
7161.00,0.999962,1.25235e+06
7162.00,0.999895,1.25205e+06
7163.00,0.999627,1.25150e+06
7164.00,0.999177,1.25072e+06
7165.00,0.999185,1.25052e+06
7166.00,0.999645,1.25089e+06
7167.00,0.999920,1.25102e+06
7168.00,0.999982,1.25088e+06
7169.00,0.999993,1.25068e+06
7170.00,0.999995,1.25047e+06
7171.00,0.999995,1.25026e+06
7172.00,0.999993,1.25005e+06
7173.00,0.999991,1.24983e+06
7174.00,0.999979,1.24960e+06
7175.00,0.999937,1.24934e+06
7176.00,0.999882,1.24905e+06
